,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
KEAP1,-2.1862238e-06,-0.0021162038,1.6819583,-0.000109140274,-0.0006962704,0.47721067,-0.00026804706,0.5748607,-0.0005230144,0.32125154,-0.003043717,0.0033358727,0.21583405,-0.00025383208,0.020398408,0.1703733
DCAF10,-0.0010909708,-0.0007254681,0.7111963,0.049996197,-0.0018256801,0.2437811,-0.00026757838,0.2957814,-0.0002641756,0.22030091,-0.0016335505,0.11431134,0.2138111,0.028509447,-0.00044662456,0.03381689
DRAM2,0.0028982535,-0.0020440135,1.6327918,-0.0002079489,-0.00077706744,0.45991534,-0.00026395457,0.56236374,-0.0005144587,0.3177394,-0.00295114,0.017082466,0.22125357,-0.00026299263,0.020606421,0.16686
FAM63B,-0.0010986587,-0.0011770951,1.0077503,0.061159305,-0.0012342315,0.29654828,-0.00019813023,0.3716319,-0.00019577894,0.24033208,-0.0022115621,0.05243877,0.20924684,0.036283597,-0.00043638202,0.08442841
RPL12,0.012608595,-0.00226327,1.4276153,0.11411148,-0.00027134753,0.50006956,0.044897527,0.33456254,-0.0007820998,0.07544935,-0.0011150112,-0.00036993003,0.009749293,-0.00031880493,-0.00083426636,0.31246707
ARHGAP9,-0.00020654849,-0.0017347666,1.429441,0.0009753853,-0.0010166616,0.42144236,-0.00032280877,0.4989992,-0.00045337295,0.3048023,-0.0026026499,0.033465702,0.21189007,-0.0001786137,0.0052493885,0.13569428
STRA13,-0.00074224337,-0.0015483936,1.2383252,0.04003326,-0.0010106568,0.3509925,-0.00016303422,0.43925685,-0.000290034,0.25596923,-0.0025142552,0.017735569,0.19850188,0.023225524,-0.0002846524,0.11858688
AIMP1,-0.00010742172,-0.00201639,1.6369394,-4.0428116e-05,-0.0007278029,0.4668271,-0.00021168737,0.5609023,-0.00046682038,0.31186065,-0.0030132204,0.0076894816,0.21362051,-0.00017400477,0.016043521,0.16458966
TTF1,-0.00068713544,-0.0009558369,0.85993886,0.0062858537,-0.0019677419,0.2845159,-0.00038660094,0.3456753,-0.00026375966,0.27089304,-0.0017755762,0.11383611,0.22992685,-2.2982209e-05,-0.00016762763,0.041857008
ZBTB1,-0.00012844763,-0.0019157957,1.5549672,-6.871149e-05,-0.0008872102,0.44735223,-0.0003266137,0.5392916,-0.0004910813,0.3161413,-0.0028474082,0.021056248,0.2171874,-0.00023064364,0.013928816,0.14875318
SYK,-0.0008368889,-0.0013787728,1.1254778,0.051942106,-0.0010626563,0.32707176,-0.00013992825,0.39903513,-0.00024039681,0.23649931,-0.0022773359,0.020430483,0.18978839,0.030108333,-0.00037520318,0.109391555
MACF1,-0.0008594991,-0.0016037658,1.3754727,0.0356716,-0.0010387799,0.43784657,-0.0004250465,0.5089603,-5.5005192e-05,0.35396585,-0.0028746016,0.020830302,0.23240797,0.00011175126,0.00035182387,0.10692247
NEDD9,0.012329735,-0.0022211832,1.4143877,0.11986037,-0.00029084092,0.5049574,0.041858256,0.33193597,-0.00077310216,0.08128944,-0.001121517,-0.0003479894,0.008544393,-0.00030086402,-0.00079518853,0.30414358
PIP4K2A,-0.00032811827,-0.0016360146,1.140633,0.17802581,-0.00045785896,0.50205517,0.017653663,0.28437814,-4.3544544e-05,0.15704237,-0.0011464577,-0.00044356188,0.028635964,0.008357946,-0.0004019688,0.2187715
TM2D2,-1.7802566e-05,-0.0019234496,1.559606,-0.00022093616,-0.0009164539,0.44503567,-0.0003148616,0.5436853,-0.00050200225,0.31984222,-0.0028250178,0.033155683,0.22460519,-0.00028192502,0.019866586,0.15303588
FTSJ3,0.013855733,-0.00230101,1.4482458,0.11248029,-0.00024232968,0.503879,0.04572366,0.33904824,-0.00080749585,0.07338144,-0.0011335551,-0.00037266887,0.009227239,-0.00033139245,-0.0008412976,0.31683505
MYL12A,0.01649005,-0.0022585618,1.4268435,0.115930215,-0.00029768242,0.5037015,0.043077,0.3353464,-0.00081110344,0.07875952,-0.0010999525,-0.00034783265,0.0072745755,-0.00034379747,-0.0008240632,0.30968302
CYTH4,-0.0003304959,-0.0016279205,1.1313915,0.175527,-0.0004914109,0.49885714,0.018418435,0.2815771,-4.915982e-05,0.15482159,-0.0011247556,-0.00041566952,0.028384782,0.0073990673,-0.00040832322,0.21717082
NXT1,-0.00033724695,-0.0016123538,1.1212907,0.17498705,-0.0005070551,0.4958962,0.018254535,0.27915764,-4.4873603e-05,0.15437785,-0.001112091,-0.00040527023,0.02885677,0.007686902,-0.0004099474,0.21523075
BTN3A2,-0.00029778376,-0.001625016,1.137382,0.17974254,-0.00036196536,0.4963824,0.014988822,0.29086804,-2.7258842e-05,0.16710623,-0.0011727221,-0.00061214407,0.029466882,0.013842158,-0.00035894066,0.22257006
PSMD11,-0.0002817048,-0.0016305277,1.37519,-7.0087684e-05,-0.0011965345,0.4012706,-0.00038341834,0.49117157,-0.00042192815,0.30902785,-0.0025871524,0.048460983,0.22607906,-0.00019431683,0.007094048,0.117239
CD74,0.011185847,-0.0020403229,1.568521,0.010548592,-0.00062967796,0.46700647,-0.00017139743,0.52296597,-0.0005625616,0.28917992,-0.0026036545,-5.2999163e-05,0.18017682,-0.00021513726,0.008354664,0.1832568
NAGA,0.00080994517,-0.002034824,1.624654,-8.6566506e-05,-0.0007433178,0.4657003,-0.00022485826,0.55414206,-0.0004953176,0.31151763,-0.0029202672,0.00684637,0.21147388,-0.0002281193,0.017022163,0.16777875
HSPH1,-0.0005751781,-0.0014901332,1.2485485,0.011636712,-0.0012827659,0.36269683,-0.00026418094,0.4482266,-0.00034048982,0.28089517,-0.0025901129,0.0506742,0.22305253,0.0028515607,-0.00012314416,0.09722437
PRMT9,-0.00084383023,-0.0016034918,1.3732562,0.037589245,-0.0010219581,0.43800175,-0.00042189643,0.5070025,-6.2052386e-05,0.35151705,-0.0028471525,0.018094894,0.22971241,0.00034753233,-4.2862443e-06,0.10920199
CCDC88C,-0.00041639738,-0.0013753629,0.98663366,0.17651297,-0.0005110917,0.44509634,0.007754006,0.26023814,0.0017582662,0.16978142,-0.0010194392,-0.000576738,0.041048557,0.02096399,-0.000431123,0.19591805
NDUFAF4,-8.681074e-05,-0.00204565,1.6589227,-4.861757e-05,-0.00070825464,0.4721046,-0.00022510313,0.5676167,-0.00048126365,0.31648636,-0.0030595087,0.0057302546,0.21576102,-0.00018836212,0.017262839,0.16710219
MOAP1,-0.0008091128,-0.0015352139,1.315605,0.055357005,-0.00093437836,0.42998075,-0.00040928938,0.4809171,-7.725022e-05,0.33370402,-0.002623318,0.0038252026,0.2125561,0.004976105,-9.835496e-05,0.118266195
CAND1,-0.00082196353,-0.0016284701,1.38882,0.042587742,-0.00095276535,0.44293815,-0.00041856937,0.5102012,-7.661744e-05,0.35058597,-0.0028478252,0.011067402,0.22616887,0.0015409961,-1.9906163e-05,0.11620617
FAM129A,0.0036954954,-0.0020935321,1.6764835,-0.00020507179,-0.00074057083,0.47319677,-0.00025401157,0.5755328,-0.0005132663,0.32426277,-0.0030417934,0.014481135,0.22242275,-0.00027155195,0.023173168,0.1701072
LINC01089,-8.469067e-05,-0.0020189674,1.6177894,-5.913287e-05,-0.00077508314,0.463344,-0.00029081866,0.5560379,-0.00051318464,0.3176286,-0.0029411637,0.012627753,0.21360888,-0.00022580315,0.015317529,0.16020015
RHOF,-0.0015595729,-0.00021133835,0.53891134,0.06968374,-0.0022101116,0.21489656,-0.00031905336,0.25896314,-0.00012053616,0.23712146,-0.0015342465,0.19215365,0.25599045,0.03794391,-0.0005134909,-0.00018746738
THUMPD3-AS1,-0.00031962394,-0.0017639729,1.4340824,0.017598704,-0.0008884198,0.41709346,-0.00026224426,0.49564517,-0.00037049936,0.29119274,-0.0026991018,0.0032707043,0.20049846,-5.971521e-05,-5.3787753e-05,0.13932112
BAG1,-0.0008501829,-0.0016171518,1.3845096,0.036039494,-0.001021589,0.44012702,-0.00042391216,0.51155174,-6.024558e-05,0.35444295,-0.0028850995,0.019209888,0.23190352,2.1636486e-05,0.0005789399,0.10885521
CCS,-0.000848046,-0.0015843373,1.3593584,0.037176594,-0.0010446837,0.4346758,-0.000421893,0.502469,-5.7942067e-05,0.34970936,-0.002819421,0.019638905,0.22937936,0.00027113408,-7.416233e-06,0.10707415
NKTR,-0.00014023237,-0.0019838926,1.5996592,-1.9548088e-06,-0.0007912038,0.45555326,-0.00029018873,0.5516768,-0.0004816775,0.3129645,-0.002959453,0.0048152544,0.21290514,-0.00018351007,0.011668272,0.1550518
ITGAE,-0.00085036294,-0.0016147395,1.3827585,0.035864435,-0.0010254415,0.43968666,-0.00042389444,0.5109865,-5.977467e-05,0.35421646,-0.002881551,0.019483663,0.23189029,-4.01102e-07,0.00059691817,0.10852046
RPS2,-1.0680705e-05,-0.002106674,1.681413,-0.00013937823,-0.00070013537,0.47376174,-0.00022724959,0.5740847,-0.00048603077,0.31707516,-0.0030756986,0.0019498859,0.21834126,-0.00023071232,0.020592906,0.17014742
TOM1,0.0070927516,-0.0019876468,1.5545654,0.002730146,-0.00072183966,0.46017814,-0.00019773893,0.52312666,-0.00053607766,0.29726952,-0.0026490309,0.007870048,0.19169766,-0.00022417161,0.009994149,0.17350465
SMYD2,0.003634937,-0.0020395906,1.3078794,0.13176882,-0.00024232894,0.47128314,0.036376506,0.3151965,-0.0006310706,0.096909866,-0.001126268,-0.00054549327,0.016671956,-9.190984e-05,-0.0007639975,0.28501892
PSME3,-6.12773e-05,-0.0019359717,1.5481108,0.0038865656,-0.0007869814,0.45156795,-0.0002210365,0.52606225,-0.00050601247,0.2990704,-0.0027439233,0.011283356,0.2010573,-0.00017793733,0.008394368,0.16223723
PHF21A,-0.00031358792,-0.0017452299,1.444347,0.005893074,-0.000994269,0.41416633,-0.00029959728,0.5059616,-0.00042192562,0.29645562,-0.0027423208,0.020020654,0.21371526,-9.654108e-05,0.0009105876,0.13200133
IP6K2,0.005313486,-0.002091293,1.5746241,0.037321292,-0.00040654987,0.47769043,-2.9984325e-05,0.50837076,-0.00050313555,0.26740557,-0.0025700193,-0.0003723946,0.15397917,-6.871711e-05,-5.3792148e-05,0.20009018
TMEM256,-0.0008081528,-0.0014822,1.1938658,0.04487406,-0.001065296,0.3413054,-0.00017348699,0.42605355,-0.00027440145,0.2557242,-0.0024762354,0.02499344,0.20153986,0.025795272,-0.00032230254,0.11065647
ATXN7,-0.00016322873,-0.0018622971,1.5254084,-7.8682526e-05,-0.00094515417,0.4390427,-0.00034413754,0.533024,-0.0004768177,0.3164529,-0.0028141874,0.026831318,0.22064158,-0.00022562433,0.013742112,0.14231555
SLC35A1,0.0058472306,-0.002044046,1.6497211,-0.00026229044,-0.0007919513,0.4643536,-0.0002488511,0.56864405,-0.00049832306,0.3226791,-0.0030050718,0.021276068,0.22698107,-0.0002811377,0.024583712,0.16724236
LRRC8C,0.011547409,-0.00200342,1.5330431,0.016233072,-0.0006318316,0.46132916,-0.00015334494,0.5082675,-0.0005649477,0.2815398,-0.0025022784,-6.531743e-05,0.1734046,-0.00019559878,0.0043796003,0.18380022
CKLF,-0.0008582848,-0.0016022247,1.3742087,0.03566318,-0.0010403283,0.43758133,-0.00042477457,0.50845766,-5.5310033e-05,0.35364848,-0.002870383,0.020836094,0.2322186,7.4695796e-05,0.00032238662,0.1068568
SLC50A1,-0.0008705312,-0.0015709326,1.3518863,0.03573452,-0.0010722657,0.43233505,-0.00042546703,0.50131935,-4.722268e-05,0.3511433,-0.0028302069,0.023168206,0.23188841,0.0003498532,-5.6592376e-06,0.10355828
CYP20A1,-0.0008858289,-0.0015587085,1.3444431,0.03487005,-0.0010925628,0.4302168,-0.00042775332,0.4996847,-3.946804e-05,0.3516243,-0.002831176,0.025550162,0.23332532,0.00043901056,-5.738735e-06,0.10102847
FNBP1,0.006080322,-0.0020317726,1.2768718,0.108573064,-0.00047887815,0.45893943,0.037526652,0.30093798,-0.0007637687,0.07366568,-0.0009379418,-0.00020471522,0.01715637,-0.0002749797,-0.0008285134,0.2777001
SYTL1,0.014176868,-0.0021536136,1.3666669,0.12933977,-4.1254312e-05,0.48071542,0.03335266,0.33914095,-0.00071723905,0.109013945,-0.0011765249,-0.00071729097,0.01943504,-0.000108097825,-0.000702658,0.30099145
CTSD,-0.00086893653,-0.0015868774,1.3638351,0.035117954,-0.0010612279,0.43494558,-0.0004260072,0.50552213,-4.918488e-05,0.35312796,-0.0028585016,0.022797678,0.23283187,0.00013341755,0.00012764335,0.10454728
AKAP17A,-0.00088426354,-0.0015546381,1.3409406,0.03646422,-0.0010832503,0.4297911,-0.00042719117,0.49803013,-4.0903185e-05,0.35051158,-0.0028174752,0.02432346,0.23221928,0.00093919784,-1.424618e-05,0.10191719
POLR2F,-0.0004683551,-0.0014181164,0.89492875,0.1390379,-0.0007576023,0.35989,0.03370303,0.207669,-0.0003400763,0.064798534,-0.00082518504,-4.0086154e-05,0.043867692,0.029418021,-0.0008621269,0.18669046
SEPT2,-0.00041878395,-0.0014393276,1.0216209,0.1764834,-0.00042232915,0.44783166,0.005610724,0.27622226,-3.2516244e-05,0.17585748,-0.0010564399,-0.000674462,0.039938174,0.02113942,-0.00044743653,0.20612879
MTIF2,-2.1226257e-05,-0.0020632904,1.6310738,-9.80778e-05,-0.0007178557,0.46105772,-0.00024889875,0.5563445,-0.00050992094,0.30867687,-0.002942824,0.0031233188,0.21158436,-0.00022115398,0.015335023,0.16838096
AP2A1,0.0058186427,-0.0020231216,1.2928962,0.12300269,-0.00034279248,0.47039723,0.0343488,0.31141326,-0.00070495676,0.092812315,-0.0010331689,-0.00038365505,0.017898478,-0.0001881035,-0.0007520121,0.27885464
CD69,0.0027492568,-0.0020837511,1.6532598,-0.000116102245,-0.0007007351,0.47120386,-0.00019986022,0.5615973,-0.0004847061,0.31028074,-0.002970384,0.0015116036,0.21110223,-0.00022987279,0.018775277,0.17241521
RABL2A,-0.0006912321,-0.0011393898,0.7638598,0.16317289,-0.0008029346,0.32886747,0.021540038,0.17152391,-0.00022881951,0.062516525,-0.0007724968,0.016120719,0.06269808,0.044202466,-0.0009028354,0.14905271
S100A4,-0.00023442075,-0.0019429659,1.5673046,0.0015143752,-0.0007955062,0.4409537,-0.00027014405,0.54142433,-0.00042035198,0.3062759,-0.0029612249,0.0016278587,0.2135584,-0.00011848207,0.0055738166,0.15193297
FOS,-5.7751462e-05,-0.0021379953,1.721215,-0.00011525094,-0.0006751674,0.49401882,-0.00029313378,0.5938792,-0.0004726992,0.33699396,-0.0031502736,0.0010657236,0.2245553,-0.00028119702,0.02944652,0.16859563
CDK19,0.005039327,-0.0021039236,1.3337946,0.119211875,-0.00031580104,0.47456947,0.040208675,0.31652424,-0.000710607,0.082204014,-0.0010707456,-0.00038649587,0.01603838,-0.00020545501,-0.00081095746,0.29137084
KCNQ1OT1,-0.00030984142,-0.0016974648,1.412333,0.00261835,-0.00113081,0.4098573,-0.00033847653,0.5009102,-0.00041959583,0.30537185,-0.0027120586,0.03194763,0.22307639,-0.00013884838,0.0045533404,0.12132971
CYBA,0.013458081,-0.0021002945,1.3244334,0.11214962,-0.00046669616,0.477174,0.038405657,0.31192195,-0.00079342973,0.078617305,-0.0009542601,-0.00022902356,0.012020022,-0.0003412647,-0.0008164882,0.287855
TC2N,-7.729456e-05,-0.0020695992,1.6454506,-5.495727e-05,-0.00070157246,0.4646604,-0.00024094357,0.56172687,-0.0004920554,0.30938473,-0.0030012822,-1.2225769e-05,0.21176192,-0.0001922385,0.014509276,0.16725712
PTPN12,0.0049539357,-0.002037979,1.6192704,-9.354777e-05,-0.00072911434,0.46450773,-0.00022120423,0.5516746,-0.0005274622,0.31031817,-0.0028599293,0.011078497,0.20946309,-0.00023695196,0.01659213,0.17310399
TRPS1,0.0039192066,-0.0017570376,1.1122935,0.10632663,-0.0008560388,0.42712334,0.030712884,0.26230514,-0.000731248,0.076757394,-0.0006606571,0.0072602592,0.019608647,-0.00033717224,-0.000814141,0.23937044
ADAM17,-0.0010043205,-0.00024247612,0.4389518,0.00036989897,-0.0028231267,0.1992408,-0.0002843933,0.2491449,-0.000120869445,0.2300305,-0.0011649709,0.20843247,0.2353729,0.0037261136,-0.0002553964,-0.00035346666
ACD,-0.00024685301,-0.0018557864,1.529091,-5.234256e-06,-0.00092095195,0.43728572,-0.00032772004,0.53286785,-0.00045034668,0.3112542,-0.0028652598,0.01729429,0.21891084,-0.00016723466,0.009698391,0.14088425
JAK3,0.0052789077,-0.0020327172,1.2906523,0.10984884,-0.00054164656,0.4720376,0.03765852,0.3005565,-0.00077228143,0.073695816,-0.00092621095,-0.0001070887,0.015742853,-0.00033357632,-0.0008162011,0.27650267
ACTR10,-0.0003622788,-0.001507292,1.0650501,0.17784429,-0.0005056885,0.47852558,0.013906041,0.27041164,0.00060400367,0.16157794,-0.0010779401,-0.00047479442,0.033282675,0.01455057,-0.000387364,0.2061671
ARL8B,0.003904216,-0.0018267672,1.4193608,0.015259996,-0.0008366986,0.4368301,-0.00024141747,0.47887745,-0.0005494372,0.28548503,-0.0023209404,0.016265148,0.17785832,-0.00021755631,0.0010849386,0.16252658
SCYL2,0.016325109,-0.0022352808,1.3995811,0.10456844,-0.00037355386,0.48976055,0.043326616,0.3285934,-0.0008538613,0.06981399,-0.001001192,-0.0002453863,0.011678666,-0.00039864148,-0.000844041,0.3077555
IL1B,-3.094047e-05,-0.0019476005,1.5774107,-0.0002173727,-0.00089459773,0.44842118,-0.0003207262,0.5494373,-0.00050626777,0.32136095,-0.0028665056,0.030505253,0.22579221,-0.00028083447,0.02055908,0.15410729
RFX1,0.0013944581,-0.002039751,1.6305615,-0.00022372625,-0.0007852202,0.45941275,-0.0002600482,0.56165606,-0.00051079947,0.31741413,-0.0029534297,0.020542786,0.22224638,-0.00026351417,0.021204218,0.16632846
HDAC5,-0.00082474854,-0.0016047567,1.3720983,0.03760735,-0.0010187187,0.43803513,-0.00041837766,0.5056488,-6.899291e-05,0.34935498,-0.0028229423,0.01658288,0.22763622,-1.6706064e-06,-2.3241341e-06,0.110477775
DKC1,-0.0007402249,-0.0009121948,0.84933275,-7.418886e-05,-0.002091981,0.27838957,-0.00040248453,0.3493549,-0.00022767753,0.28167897,-0.0018514779,0.13297628,0.2414619,-5.1235107e-05,-0.00013660133,0.028791549
PATL1,0.0076133236,-0.0021186802,1.3309404,0.114825495,-0.0002895259,0.46521968,0.040305294,0.31818786,-0.0007335877,0.078933544,-0.0010386045,-0.00043110116,0.018257648,-0.00021302249,-0.00082197925,0.29731393
PAXIP1-AS1,-0.00040279172,-0.001636635,1.3523029,0.004832901,-0.0011327752,0.38861805,-0.0003009566,0.4814863,-0.00039729648,0.28798932,-0.002634121,0.033805203,0.21832302,-6.4897235e-05,-2.3720637e-05,0.11752103
ZC3HAV1,-0.0010590071,-0.00036373,0.3264706,0.18423623,-0.0012829406,0.22465459,-8.8253924e-05,0.070232116,-0.0001704036,0.07581492,-0.00024587146,0.10841141,0.09776397,0.03250879,-0.0009537695,0.043293763
SH3BP5,-0.00018893763,-0.0019439805,1.5712109,0.001384899,-0.0008125239,0.450202,-0.00027130518,0.5399281,-0.0004668417,0.30650178,-0.002905637,0.008877009,0.21114346,-0.0001636974,0.009914182,0.15171455
XAB2,-0.00037678823,-0.0016086211,1.3435302,0.0012420565,-0.0012231701,0.38951188,-0.00034591503,0.48048368,-0.000429145,0.29804468,-0.0025815626,0.047227222,0.22492489,-0.00010891106,-3.6498902e-06,0.114422634
GIMAP8,0.0091313645,-0.0021299187,1.6617216,-5.002856e-05,-0.0006118334,0.4757645,-0.00018401354,0.5597507,-0.0005374316,0.30371454,-0.0028975417,-6.378472e-05,0.20082048,-0.00022743832,0.016479157,0.18397184
KIF22,-0.00010127492,-0.0018557849,1.4985833,-7.214464e-05,-0.0009320882,0.4334152,-0.00032062008,0.5206765,-0.00048898614,0.30819294,-0.002716616,0.024395412,0.21386978,-0.00023086886,0.0112760365,0.14587535
LPIN2,0.012169562,-0.0016601621,1.0756692,0.10906874,-0.0005501332,0.3999048,0.01561347,0.2871698,-0.00064525404,0.13491091,-0.0008669387,-0.00028378828,0.04762228,-9.202145e-05,-0.0006292559,0.23027998
LAMTOR3,0.0017460734,-0.0021277783,1.6915677,-0.00014356434,-0.0006826218,0.47657245,-0.000240943,0.5772747,-0.0005106869,0.31907788,-0.0030666399,0.002053801,0.21757916,-0.00024702837,0.021180809,0.17325096
IDH2,-0.0008680549,-0.0015798998,1.3581847,0.037110306,-0.0010512234,0.43408993,-0.0004253386,0.503057,-5.0236675e-05,0.35157433,-0.0028393206,0.021393528,0.23143268,0.0007923916,-9.933636e-06,0.10545569
DCAF16,0.004718229,-0.0020369631,1.6236571,-0.00019381604,-0.00077764905,0.46050203,-0.00026579644,0.5584997,-0.0005240677,0.3170687,-0.0029053318,0.017878082,0.21841429,-0.0002714021,0.020341136,0.16800104
CD83,-0.0007440078,-0.0015251713,1.226229,0.03802441,-0.0010465118,0.34976065,-0.00016034297,0.43697077,-0.00027030762,0.25692546,-0.0024998528,0.01972304,0.19948506,0.022668907,-0.0002762652,0.1150779
TRIM22,-0.00039452335,-0.0016472884,1.0197405,0.13535616,-0.000731245,0.39609107,0.041000716,0.2299915,-0.00045932864,0.050868336,-0.00089822593,0.0071638934,0.034007072,0.014058944,-0.000919485,0.20882715
GPATCH2L,-0.0011846388,-0.0010786506,0.9529354,0.05921892,-0.001381045,0.2846269,-0.00020340929,0.35950089,-0.00019221436,0.23960054,-0.0021540707,0.073371805,0.21674469,0.03674732,-0.00042687252,0.06996475
GALK2,0.02248212,-0.0023963484,1.5127702,0.13075875,0.017933697,0.5154029,0.040159576,0.37289327,-0.0007696914,0.10633719,-0.0013419541,-0.0008784394,0.011992782,-0.00015013861,-0.0007165012,0.3357381
COQ7,-0.00085739355,-0.0016089424,1.3793161,0.03480071,-0.001040842,0.4385692,-0.0004249922,0.5103832,-5.5740606e-05,0.354629,-0.0028836739,0.02117166,0.23287202,-2.3219734e-06,0.00090221316,0.106848866
SPN,-0.00037140815,-0.0015979513,1.0228952,0.14964597,-0.00041711977,0.38902223,0.033695735,0.24770507,-0.00036385583,0.080738805,-0.0010369433,-0.0003893865,0.040216133,0.03506669,-0.0007934709,0.2171037
PDAP1,-1.7428025e-05,-0.0016979711,1.238249,0.070703536,-0.00066761865,0.41525093,-4.625367e-07,0.3827018,-0.0004969093,0.20700872,-0.0017293897,-0.0002305871,0.11248268,0.00083442405,-0.00028833598,0.18168005
PCM1,-0.0006257066,-0.0012488829,1.0758939,0.0023158044,-0.0016801642,0.32610983,-0.00034883007,0.40621996,-0.00033699966,0.2857638,-0.0022418962,0.09388352,0.2345401,-1.7664805e-05,-0.00013143741,0.06834046
PSMB8,-3.838837e-06,-0.0021253466,1.6937348,-0.00011578038,-0.000673376,0.47771853,-0.00022559962,0.5772047,-0.0005001518,0.31756544,-0.0030883467,-1.1665746e-07,0.2164945,-0.00022777806,0.020239249,0.17273615
SPI1,-0.000272874,-0.0021206536,1.7144362,0.01098346,-0.00053736096,0.51096153,-0.00030438992,0.59558487,-0.00034172303,0.34834728,-0.0031591612,-0.00014976227,0.21447082,-0.00019835863,0.02506449,0.171389
HTRA2,-0.00011822134,-0.001767975,1.129186,0.126058,-0.0006751679,0.43101507,0.036073722,0.26028177,-0.00061501045,0.07491794,-0.00088673644,-5.883548e-05,0.02223251,-9.815413e-05,-0.00086210086,0.23625115
