,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SAMSN1,-0.0020586855,0.08480115,0.31018108,-0.00048707,0.35473442,0.11683172,-0.001567523,0.09068271,-0.0014091139,-0.00079628895,0.12263795,-0.0011180732,-0.002702561,-0.001777035,-0.002051805,-0.0026011672
MAP3K7,-0.00048069682,0.0124320565,0.20487179,-5.5172888e-05,0.16991895,0.057720706,-0.00086379936,0.044539258,0.008629074,0.10950619,0.10914465,0.06391473,-0.0005999871,-0.0012819486,-0.00029491645,-0.00010081321
CAMLG,-0.0012263897,0.057513222,-0.0012488139,-0.00013297706,0.2431884,-0.0003368609,-0.001448773,-0.00014057326,-0.0012955514,-0.000917158,0.084274545,-0.0005329509,-0.0038250836,-0.00068155566,-0.0023898974,-0.0018003889
PFN1,-0.0033008733,0.09151164,0.87943137,-0.0014469626,0.49528295,0.30252743,-0.0016642892,0.23298955,-0.0014227348,-0.0004674672,0.16819523,-0.0015688692,-0.001430512,-0.0033470674,-0.0014708915,-0.0028795684
MAP4K2,-0.0017399857,0.03484869,-0.0021207808,-0.0002710189,0.2653427,-0.00074588443,-0.0015312439,-0.00080038485,-0.0014914026,-0.0016495726,0.0872651,-0.0010061384,-0.0042080474,-0.0010998918,-0.002188832,-0.002508529
ATP6V1F,-0.0034376218,0.09703912,0.79707515,-0.0015096499,0.48300397,0.27491853,-0.0016382305,0.23048604,-0.0014516031,-0.0007715866,0.16452104,-0.0019591816,-0.0018908938,-0.0029472155,-0.0017885498,-0.0031141688
DTD1,-0.0009155758,0.05123564,-0.0020775462,0.0018027946,0.23072778,-0.00054669747,-0.0014972119,-0.00035237728,-0.0012601009,-0.0008543767,0.08660028,-0.00034975066,-0.003937461,-0.00060420163,-0.002439518,-0.0016972282
AURKAIP1,-0.002853497,0.08516765,0.72617614,-0.0008893722,0.43409103,0.23274595,-0.0016544649,0.17682955,-0.0014592037,-0.0007672563,0.1384379,-0.0014792533,-0.0014889779,-0.0027049568,-0.0015308268,-0.002901966
NDUFV2-AS1,-0.0025061553,0.078537986,0.68342036,-0.0010068808,0.3921913,0.21013379,-0.001423158,0.17210871,-0.0011746305,-0.00023251481,0.12697825,-0.0009212731,-0.0013949453,-0.0024567968,-0.0010751128,-0.0020360705
SCML4,-0.0013959907,0.027737834,0.74319345,-0.0002664812,0.31608695,0.23139143,-0.0015960471,0.19475466,-0.00018405456,0.19789468,0.1465067,0.036461134,0.03380181,-0.0031314623,-0.0002533448,-0.00018663451
SLC2A14,-0.0022206528,0.07772133,0.5027217,-0.0003849014,0.37612212,0.14942057,-0.0016407967,0.094832204,-0.0015019284,-0.00065325276,0.10765862,-0.0010471572,-0.0017430668,-0.002247489,-0.0014592033,-0.0027136477
MIER1,-0.00046504848,0.012776724,0.27364302,0.017142665,0.19064754,0.075592324,-0.0010813749,0.050691657,0.008247228,0.13236885,0.108477116,0.06589896,-0.00039356307,-0.001487326,-0.00010195348,-0.00014202476
GMPPA,-0.0014957344,0.03968718,0.6558348,-0.0006052014,0.30677342,0.20888484,-0.0013582053,0.19052899,-0.00013968092,0.18455881,0.14314446,0.011873491,-4.454717e-05,-0.0028541088,-0.00043507692,-0.00028913646
NDUFS2,-0.0017360753,0.032673366,-0.0019237683,-0.00028521902,0.2581994,-0.0007476844,-0.0014771422,-0.00077895535,-0.0014364105,-0.0016322248,0.08287725,-0.0009440054,-0.004078669,-0.0010690368,-0.002057658,-0.002388375
PTP4A3,-0.0034079694,0.09496972,0.8109691,-0.0014821818,0.48383474,0.2786127,-0.0016481271,0.22984183,-0.0014444144,-0.0007413874,0.16451722,-0.0018904664,-0.0018010843,-0.0030122553,-0.0017207594,-0.003078622
USP33,0.06442713,0.0020681582,-0.003406673,0.1218139,0.1381411,-0.0014397891,-0.0013014331,-0.0015126318,-0.0011196377,-0.00024336866,0.05877133,0.07341147,-0.0023165974,-0.0006078538,-0.0011377026,-0.00072826433
RTN4,-0.002197008,0.07496638,0.5796155,-0.00086748943,0.3428337,0.16947016,-0.0012958924,0.1332911,-0.0009785518,0.0077156574,0.112072624,-0.00046109318,-0.0013874216,-0.0023318839,-0.00090540777,-0.0016843881
NPM3,-0.0031663247,0.09091681,0.7779617,-0.0011924327,0.46123594,0.25867245,-0.0016819991,0.20345077,-0.001448962,-0.000735756,0.15332547,-0.0016765842,-0.0016398899,-0.0029005217,-0.0016020102,-0.003002206
XRN1,-0.000165179,0.038958974,-0.0018449805,0.099479586,0.19339848,-0.00079318444,-0.0014924878,-0.0010836715,-0.0012799343,-0.00043079702,0.06117652,0.03297183,-0.0026195645,-0.0007565711,-0.0013714279,-0.0015016892
DCAF11,-0.00066256744,0.018979728,0.31911027,0.00017930567,0.20855618,0.09509331,-0.0010981287,0.074909024,0.0055691544,0.14344135,0.11446241,0.052354187,-0.00041731028,-0.0016687098,-0.00019125115,-0.00019995845
KTN1,-0.0026602165,0.090754256,0.4537751,-0.00095458265,0.39108646,0.16203308,-0.0016394748,0.14779282,-0.0013975033,-0.0007089342,0.13831058,-0.001536586,-0.0026672708,-0.0020079743,-0.0019848554,-0.0027319193
KDM2A,-0.0027375326,0.08967027,0.6173502,-0.000778626,0.41392124,0.20058319,-0.0016788604,0.15641785,-0.0014813023,-0.00071422145,0.13003634,-0.0014714227,-0.0018598416,-0.0024295934,-0.0016953964,-0.0029127717
SCAI,-0.0033268782,0.09304087,0.7592512,-0.0014786626,0.46491587,0.25849164,-0.0015578691,0.22491929,-0.0013899012,-0.00075124693,0.1574104,-0.0018968775,-0.0019194478,-0.002758347,-0.0017423114,-0.0029612647
PLCL2,-0.0022904894,0.081694126,0.55176234,-0.0003782004,0.38722122,0.16738585,-0.0016647686,0.11578671,-0.0015085664,-0.00051744375,0.114681624,-0.0011825007,-0.0015814663,-0.00229743,-0.0014207156,-0.0027481348
TPRG1L,-0.0034058746,0.09530936,0.804576,-0.0014692098,0.48111886,0.27683362,-0.0016532072,0.22911364,-0.0014435372,-0.00069872395,0.16347823,-0.0018736434,-0.0018071097,-0.002998446,-0.0017331067,-0.003067936
CCNB1IP1,-0.0006098497,0.051863503,-0.0008935447,0.07638044,0.23514274,-0.00036346412,-0.0016252036,-0.0007806903,-0.0014024383,-0.00056079164,0.07325412,0.0049537644,-0.0027416039,-0.001116888,-0.0016299988,-0.001998329
SYNGR1,-0.0034328285,0.09139028,0.88287115,-0.0014907513,0.504682,0.3053188,-0.0017054477,0.24117991,-0.0014608721,-0.00065634947,0.17466857,-0.001803855,-0.0015532627,-0.0033075225,-0.0015862319,-0.0030617153
KEAP1,-0.0034410958,0.09864473,0.79215413,-0.0014685452,0.48193288,0.2734963,-0.0016764846,0.22685036,-0.0014777866,-0.0007903322,0.16285963,-0.0019542403,-0.00190938,-0.002964168,-0.001836463,-0.0031772195
DCAF10,0.0076774857,0.018157257,-0.0031092083,0.055322148,0.16160609,-0.0011522002,-0.0012660011,-0.0011456646,-0.0010342438,-0.0006041463,0.07063615,0.04309185,-0.0031116118,-0.0005826852,-0.0017020506,-0.0010344508
DRAM2,-0.0033486667,0.09254497,0.8477528,-0.0013966338,0.49156207,0.2893703,-0.0017200919,0.22638354,-0.0014792898,-0.00070937973,0.16744429,-0.0017704245,-0.0016015774,-0.0031896585,-0.0016242963,-0.0030865332
FAM63B,-0.0007289595,0.048016965,-0.0023930538,0.007793069,0.21807554,-0.0006912585,-0.0014500506,-0.00048197477,-0.0012229655,-0.0008726017,0.08245982,-0.00020516105,-0.0039046463,-0.00054139586,-0.0023876568,-0.0015691933
RPL12,-0.0014369946,0.033246845,0.7220947,-0.00043996013,0.31761628,0.23511842,-0.0015317606,0.20576471,-7.9955855e-05,0.2086247,0.15238176,0.025301784,0.024306417,-0.00314913,-0.00036906134,-0.00017060734
ARHGAP9,-0.002669212,0.08473565,0.5722657,-0.0008089046,0.39601588,0.18500319,-0.0016459319,0.1467542,-0.0013836612,-0.0007016547,0.12801251,-0.0013440503,-0.0019895525,-0.0023069694,-0.0016533019,-0.002739283
STRA13,-0.0019944871,0.07864174,0.10678731,-0.0005617796,0.30454558,0.044679344,-0.0014762251,0.0625053,-0.001437885,-0.00086361734,0.09824366,-0.0011285908,-0.0035670586,-0.0010407729,-0.0024101287,-0.0021835698
AIMP1,-0.003237774,0.09080723,0.7436213,-0.0013699157,0.45635653,0.25080183,-0.001591771,0.21463507,-0.0013839322,-0.00078081485,0.15458143,-0.0018406572,-0.0018939943,-0.0027034243,-0.0017008078,-0.0029656931
TTF1,-0.00075327576,0.04533297,0.022838224,0.070798494,0.23116805,-0.00021396764,-0.0015988329,-0.0006470081,-0.0013732617,-0.0005822433,0.06482899,0.00428088,-0.002260325,-0.0011519036,-0.0012817302,-0.0018977072
ZBTB1,-0.003051587,0.09641726,0.65713423,-0.0010981609,0.43510598,0.22160041,-0.0016748977,0.18568373,-0.001461859,-0.0007704848,0.14263529,-0.0017363894,-0.0020658171,-0.0025157896,-0.0018485201,-0.0030363535
SYK,-0.0016490093,0.06661177,0.04552726,-0.0003668662,0.26250196,0.010510005,-0.0013902314,0.03737914,-0.001284841,-0.00074224366,0.08384018,-0.00078248244,-0.0034447594,-0.00074790075,-0.0020751753,-0.0017380636
MACF1,-0.0016941335,0.03531777,-0.0022244863,-0.00022697196,0.26504567,-0.0007652089,-0.0015472409,-0.00082339946,-0.0015075174,-0.0016146632,0.08767979,-0.0009906788,-0.0042236685,-0.0010934636,-0.0021943685,-0.0025111085
NEDD9,-0.0014099177,0.037672162,0.65553176,-0.00042545557,0.30295587,0.21413806,-0.001438669,0.18898764,-8.497779e-05,0.20335592,0.14372781,0.023416206,0.003144119,-0.0029276882,-0.00043099167,-0.00026353612
PIP4K2A,-0.00063800905,-0.00021713194,-0.0007630878,-0.0005906286,0.17357649,-0.00029955036,-0.00024574806,-0.0006116967,-0.00014894131,-0.00034517667,0.08102098,0.025343347,-0.0015165904,-0.00093172374,-0.0004177763,-0.0004899142
TM2D2,-0.0031458007,0.089803874,0.79624337,-0.0011430262,0.46754408,0.26496744,-0.0017169289,0.20246491,-0.0014880393,-0.00074202253,0.15403363,-0.0016492895,-0.0015384068,-0.0029987225,-0.0015986043,-0.0030576389
FTSJ3,-0.0014690858,0.033232912,0.7450648,-0.0004403618,0.32444614,0.24494699,-0.0015702471,0.21179652,-8.239884e-05,0.21354687,0.15549704,0.025847021,0.029517785,-0.003263059,-0.00038753563,-0.00018065385
MYL12A,-0.0014442792,0.036408946,0.69763047,-0.0004520562,0.31664354,0.23078758,-0.0015069592,0.2007905,-7.518594e-05,0.2083525,0.15109079,0.020519491,0.014532417,-0.0031007128,-0.00041494306,-0.00025242066
CYTH4,-0.0006363316,-0.00021383777,-0.0007144597,-0.0005794557,0.17211308,-0.00030601537,-0.00024390257,-0.0005930602,-0.00014289844,-0.00031216085,0.07919441,0.026145421,-0.0014960596,-0.00090697606,-0.00039150473,-0.00046052813
NXT1,-0.00061692053,-0.00022122164,-0.00073478546,-0.0005612884,0.16998759,-0.00031936765,-0.00024217072,-0.00060317555,-0.00013921002,-0.00031623823,0.07908726,0.027198985,-0.0014830393,-0.0008908324,-0.00037141543,-0.0004460463
BTN3A2,-0.0007983253,-0.00011215198,-0.0004898202,-0.0006145893,0.18032677,-0.0003166569,-0.0002746277,-0.0005507153,-0.00021663189,-0.00031712427,0.07188848,0.0195764,-0.0016359505,-0.0009768461,-0.00042608115,-0.00051401637
PSMD11,-0.0024088847,0.08462308,0.47805524,-0.00053231296,0.38602567,0.16044259,-0.0016986353,0.11957092,-0.0014711457,-0.0006655264,0.12362809,-0.0012429683,-0.0021629357,-0.0022058298,-0.0017955817,-0.002796518
CD74,-0.0029466823,0.086922675,0.8251624,-0.0012453278,0.45693052,0.27410847,-0.001584003,0.20495197,-0.0013242417,-0.00021797046,0.15132268,-0.0011508198,-0.0012601425,-0.003155319,-0.0012224108,-0.0024918916
NAGA,-0.0032402931,0.0903776,0.80148995,-0.0013678799,0.46990186,0.26941437,-0.0016410534,0.21861008,-0.0014145758,-0.0006319684,0.15906273,-0.0016873193,-0.0016541334,-0.0029688417,-0.0015640886,-0.0028986398
HSPH1,-0.0018181375,0.07897298,0.19850186,-0.00032812363,0.32581818,0.082107276,-0.0015967303,0.068066284,-0.0013443625,-0.0005416058,0.11656344,-0.00091498584,-0.00298157,-0.0015428829,-0.0019940338,-0.002316491
PRMT9,-0.0017230739,0.0351805,-0.0021161882,-0.0002562069,0.26460928,-0.0007513177,-0.0015272506,-0.00080175226,-0.0014923988,-0.0016242827,0.0862543,-0.0009903348,-0.0041916966,-0.0010895777,-0.002167146,-0.0024906471
CCDC88C,-0.00053643755,-0.00023038033,-0.000837007,-0.00035129068,0.15177725,-0.0005366364,-0.000283783,-0.0007500754,-0.00021089321,-0.00044588072,0.07154141,0.03341927,-0.0015189537,-0.0008145478,-0.00015881997,-0.00035993053
NDUFAF4,-0.0033139559,0.09298937,0.74564844,-0.0013901485,0.46092826,0.25377527,-0.0016450617,0.21921128,-0.0014182252,-0.000804812,0.1578161,-0.0018988957,-0.0019781056,-0.0027302268,-0.0017735091,-0.0030393892
MOAP1,-0.0016624451,0.025146859,-0.0019577614,-0.00026490373,0.24404052,-0.0007985105,-0.0014428095,-0.0008250848,-0.0013445661,-0.0016829367,0.08363018,-0.0008502979,-0.0039653936,-0.0010629515,-0.0019405112,-0.0022424846
CAND1,-0.0017964792,0.035011724,-0.0020212177,-0.00032055026,0.26727945,-0.00072124257,-0.0015201726,-0.0007741372,-0.0014844134,-0.0016878222,0.08717496,-0.0010359407,-0.00420961,-0.0011106115,-0.0022017243,-0.002526794
FAM129A,-0.0034273425,0.09351592,0.85186714,-0.0014418967,0.49543852,0.29327792,-0.0017205749,0.23226199,-0.0014749925,-0.0007153195,0.17009762,-0.0018419385,-0.0016476203,-0.0032003273,-0.0016604473,-0.0031296702
LINC01089,-0.0032787477,0.09671171,0.71966696,-0.001297524,0.45244467,0.24381942,-0.0016677774,0.20619026,-0.0014454696,-0.00083133025,0.15110734,-0.0018757622,-0.0020166847,-0.0026727277,-0.0018468187,-0.00310436
RHOF,0.08387194,-0.00036051462,-0.005443923,0.12099875,0.1429235,-0.0015224859,-0.001433074,-0.0016309925,-0.00079647946,-0.0004173898,0.11361286,0.078186505,-0.0033050354,-0.00086082955,-0.0018404063,-0.00013233862
THUMPD3-AS1,-0.0026400604,0.08493107,0.44733608,-0.0010371617,0.37022066,0.14556348,-0.0014864722,0.1399562,-0.0012905316,-0.0007759757,0.12697163,-0.0014498767,-0.0025726683,-0.0018342476,-0.001797779,-0.002509777
BAG1,-0.0017331111,0.036214735,-0.0021652132,-0.00025789297,0.26766056,-0.0007461381,-0.00154416,-0.0008035055,-0.0015126732,-0.0016309613,0.087555185,-0.0010164658,-0.0042365817,-0.0011004698,-0.0022138648,-0.002535976
CCS,-0.0016864985,0.034302693,-0.0021254257,-0.00022969596,0.26119888,-0.0007677108,-0.001519007,-0.0008131269,-0.0014795406,-0.0015983657,0.085200556,-0.00095408346,-0.004154086,-0.001075084,-0.0021223938,-0.0024448067
NKTR,-0.0031619684,0.099269584,0.6339875,-0.001271916,0.43728918,0.21813592,-0.0016534626,0.1927912,-0.0014549507,-0.0007967889,0.14840338,-0.0018827507,-0.002328609,-0.0024297296,-0.0019581127,-0.0030559972
ITGAE,-0.0017294401,0.036183786,-0.0021622083,-0.00025531568,0.26732224,-0.00074744,-0.0015425391,-0.00080372766,-0.001511296,-0.0016264903,0.08732691,-0.0010119602,-0.004231224,-0.0010982386,-0.002207591,-0.002529982
RPS2,-0.00340829,0.09475872,0.81415206,-0.0015071417,0.48622733,0.28017363,-0.001634729,0.23266512,-0.0014443413,-0.00073936925,0.16622373,-0.0019029763,-0.0018032098,-0.0030076227,-0.0017215984,-0.003064226
TOM1,-0.0029439197,0.085088015,0.8117659,-0.0011936326,0.45310313,0.26842555,-0.0016204093,0.20215428,-0.001333345,-0.00031029776,0.1512621,-0.0012090612,-0.0013107397,-0.003074124,-0.0012557782,-0.0025421912
SMYD2,-0.00137439,0.039273936,0.590666,-0.00039715812,0.27584356,0.16993013,-0.0012966226,0.16184178,-0.00023939784,0.16948548,0.12280077,0.02518579,-0.00021068542,-0.0025111155,-0.00037133548,-0.00027756585
PSME3,-0.0029744147,0.08808492,0.7320358,-0.0011831626,0.43687803,0.24265307,-0.0015903984,0.19909891,-0.0013336265,-0.0005684611,0.14528124,-0.0014696975,-0.001691828,-0.0026986399,-0.0015190432,-0.0026755591
PHF21A,-0.0026000137,0.08861074,0.45549142,-0.0008242203,0.3876093,0.1617251,-0.0016491333,0.13825822,-0.001400674,-0.0006916225,0.13349026,-0.0014317654,-0.002543226,-0.0020675447,-0.0019568375,-0.0027448137
IP6K2,-0.0027800351,0.0812996,0.7706149,-0.0013204727,0.41740102,0.24404499,-0.0014146765,0.19831243,-0.0011508373,-7.566273e-05,0.14379528,-0.00097203697,-0.0012223781,-0.002881305,-0.0010301656,-0.00204769
TMEM256,-0.0017881739,0.07506892,0.016974226,-0.0004063481,0.28612685,0.01818908,-0.0014784272,0.037826106,-0.001423077,-0.0008339353,0.09466059,-0.0009893392,-0.0037458148,-0.000900662,-0.002464332,-0.0021194345
ATXN7,-0.0029535186,0.09460068,0.62534374,-0.0009742516,0.42769796,0.21108842,-0.0017062008,0.17234573,-0.0014934152,-0.00076577143,0.1392146,-0.0016623685,-0.002089679,-0.0024769646,-0.0018691545,-0.003034458
SLC35A1,-0.0033737267,0.089919776,0.8832152,-0.0014196266,0.5006759,0.30098996,-0.0017412221,0.23230973,-0.001478361,-0.0006849426,0.17284808,-0.0017460579,-0.0014838265,-0.0033167629,-0.0015345924,-0.0030684771
LRRC8C,-0.002827455,0.08454296,0.8134224,-0.0011859749,0.44374573,0.26582152,-0.0015745132,0.19766048,-0.0012824669,-0.00014669776,0.14793879,-0.0010079964,-0.0011767123,-0.0031139606,-0.0011201054,-0.0023448158
CKLF,-0.0016942201,0.035314947,-0.0022138914,-0.00022775448,0.26484084,-0.00076476997,-0.0015447512,-0.000821507,-0.0015056527,-0.0016120817,0.087418124,-0.0009878053,-0.0042181336,-0.001091728,-0.002188568,-0.0025059094
SLC50A1,-0.0016211577,0.033233907,-0.002285016,-0.00017313301,0.25860858,-0.00080039114,-0.0015399078,-0.00085402786,-0.0014854159,-0.0015781908,0.0867841,-0.00092773867,-0.0041688723,-0.0010725117,-0.0021267387,-0.0024362886
CYP20A1,-0.0015721056,0.032279663,-0.002380987,-0.00014054045,0.25621024,-0.00082564336,-0.0015458982,-0.00088129233,-0.0014802979,-0.0015673814,0.087598324,-0.00090028596,-0.004166639,-0.0010701463,-0.0021143002,-0.002414973
FNBP1,-0.0011926912,0.02823058,0.64003515,-0.000119004915,0.28275913,0.19694385,-0.0014838475,0.16841748,-6.972742e-05,0.20079398,0.1351013,0.044638604,0.017388918,-0.002766349,-0.00020920199,-0.00012206629
SYTL1,-0.0015991874,0.039291084,0.70643,-0.00040628217,0.31862617,0.21451515,-0.0014676406,0.17684457,-0.00040629192,0.16133986,0.13515966,0.020207088,-5.874708e-06,-0.0029724976,-0.00040119063,-0.00055202056
CTSD,-0.0016499973,0.03434338,-0.0022793615,-0.00019243515,0.2618956,-0.0007863621,-0.0015479034,-0.00084384147,-0.0015002044,-0.0015926926,0.087493695,-0.0009584753,-0.0042027733,-0.0010832042,-0.0021654174,-0.002477383
AKAP17A,-0.0015648082,0.031367384,-0.002384329,-0.00014250867,0.2546951,-0.00083128497,-0.0015409291,-0.0008856554,-0.0014678331,-0.0015772502,0.08781372,-0.00088936434,-0.0041549355,-0.001071213,-0.0021020279,-0.0023978986
POLR2F,-0.00063340267,0.017709997,0.17012827,-3.3372045e-05,0.14388093,0.0071715117,-0.0008147064,0.039463,-0.0002466961,0.0901268,0.07584253,0.052738935,-0.0010222978,-0.00076734193,-0.00032285595,0.0076828413
SEPT2,-0.00074856554,-0.00011538323,-0.0005158232,-0.0004347141,0.16473678,-0.00049153913,-0.00029841994,-0.0006841089,-0.0003033777,-0.0004994838,0.06456095,0.026903499,-0.0016514692,-0.00087778067,-0.0002520964,-0.00048767976
MTIF2,-0.003300712,0.09597269,0.78589284,-0.0014116098,0.47514957,0.26979616,-0.0016326443,0.22275513,-0.0014407911,-0.00070255424,0.15909931,-0.0018102976,-0.0018158156,-0.0029332864,-0.0017490288,-0.003023346
AP2A1,-0.0013062331,0.033937722,0.6128836,-0.00021891535,0.2791419,0.17840701,-0.001388962,0.15850163,-0.00020906123,0.18273804,0.12318623,0.036102515,-5.979497e-05,-0.0026357092,-0.00030082118,-0.00026662424
CD69,-0.0032919543,0.08995436,0.834801,-0.0014356286,0.48121417,0.28260735,-0.0016264736,0.22711691,-0.0014102403,-0.00057882577,0.1636793,-0.0016718925,-0.0015747988,-0.0030955176,-0.0015078649,-0.0028690998
RABL2A,0.012563072,-0.00023686151,-0.0006323962,-1.6341359e-06,0.09460154,-0.0005229897,-0.00054211036,-0.00053311075,-9.7442695e-05,0.011637893,0.08831639,0.095776394,-0.0010378342,-0.00041818994,-0.00038810726,0.003745366
S100A4,-0.003035236,0.097142145,0.5860603,-0.0012976857,0.4237147,0.20061302,-0.0015874443,0.18652457,-0.0014053099,-0.00078533514,0.14582102,-0.0018333956,-0.0024620995,-0.0022293956,-0.0019220939,-0.0028845244
FOS,-0.003558902,0.09816699,0.7837949,-0.0016034805,0.4799496,0.26049256,-0.001632204,0.22101301,-0.0015095733,-0.0010554311,0.15966885,-0.0021244285,-0.002000972,-0.0029125726,-0.0018912073,-0.0033452245
CDK19,-0.0013051658,0.02937072,0.6631321,-0.00025895395,0.28844208,0.19972089,-0.0014587912,0.17795423,-0.00014100345,0.19549674,0.13479322,0.038509227,0.014630966,-0.0028234804,-0.0002690849,-0.00012441247
KCNQ1OT1,-0.002462843,0.08701108,0.40651357,-0.0006818098,0.38259208,0.14670241,-0.0016730074,0.11729654,-0.0014597127,-0.00074100285,0.12998281,-0.0013675094,-0.002590924,-0.0020706367,-0.0020426332,-0.002838185
CYBA,-0.0012701456,0.03405253,0.64277524,-0.00030016273,0.29653102,0.20656359,-0.0014720082,0.1797255,-4.920678e-05,0.20081963,0.14266951,0.029140767,0.009708472,-0.0028443523,-0.00030874554,-0.00021417461
TC2N,-0.0033260237,0.09751774,0.7478486,-0.0014461651,0.46517164,0.25651538,-0.0015831944,0.22240406,-0.0014173809,-0.0007940504,0.15764676,-0.0019246384,-0.0019952084,-0.0027351426,-0.0018283518,-0.0030407645
PTPN12,-0.0032218548,0.09033944,0.8417729,-0.0013506497,0.48065645,0.28574878,-0.0016744741,0.22211194,-0.0014171033,-0.0005512756,0.16268362,-0.0015686337,-0.0015037635,-0.0031708695,-0.001483571,-0.0028687695
TRPS1,-0.00086694217,0.026954547,0.4962731,-1.7056615e-05,0.24855308,0.1466591,-0.001325549,0.12650716,0.0044491775,0.18434304,0.12186043,0.04227324,-3.1731426e-05,-0.0021854744,-5.353175e-05,-0.00010960318
ADAM17,0.080370925,-2.5210697e-05,-0.0030247252,0.13203049,0.11936356,-0.0014430393,-0.0012795578,-0.0015254611,-0.0010516417,-3.5755933e-05,0.049323656,0.08832911,-0.0018868301,-0.00054642267,-0.00081617787,-0.0005137165
